Date,Close
12/1/2003 16:00:00,53.11
12/2/2003 16:00:00,53.05
12/3/2003 16:00:00,53
12/4/2003 16:00:00,52.75
12/5/2003 16:00:00,52.66
12/8/2003 16:00:00,52.64
12/9/2003 16:00:00,52.76
12/10/2003 16:00:00,52.4
12/11/2003 16:00:00,53.48
12/15/2003 16:00:00,53.31
12/16/2003 16:00:00,53.04
12/17/2003 16:00:00,53.08
12/18/2003 16:00:00,53.19
12/19/2003 16:00:00,53.37
12/22/2003 16:00:00,53.68
12/23/2003 16:00:00,53.56
12/24/2003 16:00:00,53.5
12/26/2003 16:00:00,53.67
12/29/2003 16:00:00,54.24
12/30/2003 16:00:00,54.03
12/31/2003 16:00:00,53.82
1/2/2004 16:00:00,54.28
1/5/2004 16:00:00,54.13
1/6/2004 16:00:00,54.3
1/7/2004 16:00:00,54.12
1/8/2004 16:00:00,53.99
1/9/2004 16:00:00,53.59
1/12/2004 16:00:00,53.94
1/13/2004 16:00:00,53.88
1/14/2004 16:00:00,54.21
1/15/2004 16:00:00,53.95
1/16/2004 16:00:00,54.25
1/20/2004 16:00:00,53.74
1/21/2004 16:00:00,54.51
1/22/2004 16:00:00,55.11
1/23/2004 16:00:00,54.88
1/26/2004 16:00:00,54.6
1/27/2004 16:00:00,54.27
1/28/2004 16:00:00,53.13
1/29/2004 16:00:00,53.18
1/30/2004 16:00:00,51.62
2/2/2004 16:00:00,51.32
2/3/2004 16:00:00,51.02
2/4/2004 16:00:00,50.33
2/5/2004 16:00:00,50.63
2/6/2004 16:00:00,51.6
2/9/2004 16:00:00,51.74
2/10/2004 16:00:00,52.11
2/11/2004 16:00:00,52.41
2/12/2004 16:00:00,52.6
2/13/2004 16:00:00,52.2
2/17/2004 16:00:00,52.2
2/18/2004 16:00:00,51.85
2/19/2004 16:00:00,51.87
2/20/2004 16:00:00,51.63
2/23/2004 16:00:00,50.98
2/24/2004 16:00:00,51.06
2/25/2004 16:00:00,51.18
2/26/2004 16:00:00,51.66
2/27/2004 16:00:00,52.14
3/1/2004 16:00:00,52.1
3/2/2004 16:00:00,51.88
3/3/2004 16:00:00,51.72
3/4/2004 16:00:00,51.4
3/5/2004 16:00:00,51.69
3/8/2004 16:00:00,51.3
3/9/2004 16:00:00,50.75
3/10/2004 16:00:00,50.76
3/11/2004 16:00:00,50.87
3/12/2004 16:00:00,50.81
3/15/2004 16:00:00,50.25
3/16/2004 16:00:00,50.05
3/17/2004 16:00:00,51.06
3/18/2004 16:00:00,50.53
3/19/2004 16:00:00,49.93
3/22/2004 16:00:00,49.33
3/23/2004 16:00:00,49.6
3/24/2004 16:00:00,49.5
3/25/2004 16:00:00,50.77
3/29/2004 16:00:00,51.5
3/30/2004 16:00:00,51.46
3/31/2004 16:00:00,51.8
4/1/2004 16:00:00,52.21
4/2/2004 16:00:00,53.14
4/5/2004 16:00:00,52.72
4/6/2004 16:00:00,53.44
4/7/2004 16:00:00,52.99
4/8/2004 16:00:00,52.36
4/12/2004 16:00:00,52.39
4/13/2004 16:00:00,51.87
4/14/2004 16:00:00,51.77
4/15/2004 16:00:00,52.26
4/16/2004 16:00:00,52.6
4/19/2004 16:00:00,52.75
4/20/2004 16:00:00,52.46
4/21/2004 16:00:00,52.65
4/22/2004 16:00:00,53.75
4/23/2004 16:00:00,53.94
4/26/2004 16:00:00,53.7
4/27/2004 16:00:00,53.4
4/28/2004 16:00:00,53.11
4/29/2004 16:00:00,52.09
4/30/2004 16:00:00,52.12
5/3/2004 16:00:00,52.48
5/4/2004 16:00:00,52.38
5/5/2004 16:00:00,52.76
